# Channel: Detail 4
# Width: 31.5 nm
# Height: 31.5 nm
# Value units: m
9.8918e-010	1.0009e-009	1.0065e-009	1.0051e-009	9.9144e-010	9.8472e-010	9.9268e-010	1.0111e-009	1.0147e-009	1.0014e-009	9.6115e-010	9.0641e-010	8.342e-010	7.431e-010	6.3616e-010	5.3015e-010	4.323e-010	3.151e-010	2.2541e-010	1.9421e-010	1.861e-010	1.7891e-010	1.7196e-010	1.6547e-010	1.6062e-010	1.546e-010	1.5464e-010	1.6517e-010	2.0436e-010	3.2584e-010	4.4265e-010	5.7438e-010	6.8653e-010	7.8703e-010	8.5559e-010	8.9316e-010	9.0555e-010	9.219e-010	9.4875e-010	9.6907e-010	9.8845e-010	9.9455e-010	9.8643e-010	9.6643e-010	9.3803e-010	8.9193e-010	8.2344e-010	7.5822e-010	7.6758e-010	8.0282e-010	8.243e-010	8.3809e-010	8.5165e-010	8.5612e-010	8.5429e-010	8.5294e-010	8.4995e-010	8.5302e-010	8.7077e-010	8.8526e-010	8.8274e-010	8.6646e-010	8.4576e-010	8.2622e-010	8.1297e-010	8.1255e-010	8.1212e-010	8.0936e-010	8.0451e-010	7.9383e-010	7.7406e-010	7.6617e-010	7.746e-010	7.8467e-010	7.8634e-010	7.8568e-010	7.8572e-010	7.8786e-010	7.8417e-010	7.7022e-010	7.3926e-010	6.9665e-010	6.552e-010	6.2168e-010	5.9608e-010	5.5976e-010	5.0503e-010	4.5775e-010	4.515e-010	4.7042e-010	5.0216e-010	5.5254e-010	6.1132e-010	6.6963e-010	7.1022e-010	7.338e-010	7.4596e-010	7.6255e-010	7.7868e-010	7.899e-010	7.8831e-010	7.8136e-010	7.6462e-010	7.551e-010	7.6866e-010	7.9411e-010	8.0883e-010	8.154e-010	8.1567e-010	8.0662e-010	7.9221e-010	7.7873e-010	7.501e-010
9.7563e-010	9.8613e-010	9.9872e-010	1.0057e-009	9.9895e-010	9.8894e-010	9.8917e-010	1.0053e-009	1.0157e-009	1.0078e-009	9.7566e-010	9.2789e-010	8.6869e-010	7.8735e-010	6.785e-010	5.6406e-010	4.7433e-010	3.6828e-010	2.5175e-010	1.9185e-010	1.8416e-010	1.7927e-010	1.7298e-010	1.6786e-010	1.6133e-010	1.5108e-010	1.4642e-010	1.6297e-010	2.0493e-010	3.2194e-010	4.6132e-010	5.8975e-010	7.0583e-010	8.0605e-010	8.6899e-010	8.9882e-010	9.0699e-010	9.2074e-010	9.4825e-010	9.6853e-010	9.8788e-010	9.9394e-010	9.8742e-010	9.6807e-010	9.3778e-010	8.9419e-010	8.3173e-010	7.4736e-010	6.9306e-010	7.2149e-010	7.5716e-010	7.807e-010	8.0541e-010	8.2266e-010	8.2966e-010	8.2686e-010	8.2757e-010	8.3782e-010	8.5228e-010	8.637e-010	8.5951e-010	8.411e-010	8.1733e-010	7.9915e-010	7.7864e-010	7.6373e-010	7.5231e-010	7.395e-010	7.2808e-010	7.1619e-010	7.0384e-010	6.9639e-010	7.162e-010	7.4091e-010	7.5746e-010	7.6026e-010	7.5234e-010	7.3999e-010	7.2578e-010	6.9944e-010	6.5912e-010	6.0156e-010	5.5075e-010	5.1136e-010	4.7617e-010	4.3096e-010	3.6826e-010	3.2141e-010	3.4519e-010	3.8831e-010	4.2794e-010	4.6617e-010	5.1955e-010	5.8621e-010	6.4961e-010	7.0042e-010	7.3166e-010	7.5311e-010	7.6966e-010	7.8085e-010	7.8318e-010	7.8155e-010	7.7107e-010	7.5965e-010	7.6175e-010	7.7877e-010	7.8903e-010	7.9276e-010	7.9276e-010	7.8344e-010	7.7133e-010	7.6224e-010	7.387e-010
9.6395e-010	9.7161e-010	9.8673e-010	9.9835e-010	1.0023e-009	9.9851e-010	9.9288e-010	9.9751e-010	1.0014e-009	9.9325e-010	9.72e-010	9.454e-010	8.9735e-010	8.2273e-010	7.1012e-010	6.0777e-010	5.1846e-010	4.0609e-010	2.6947e-010	1.8506e-010	1.7664e-010	1.7334e-010	1.7167e-010	1.7187e-010	1.6554e-010	1.5642e-010	1.5825e-010	2.0017e-010	2.6447e-010	3.5999e-010	4.9118e-010	6.2261e-010	7.3888e-010	8.3114e-010	8.8495e-010	9.1009e-010	9.1285e-010	9.2191e-010	9.4495e-010	9.6286e-010	9.7728e-010	9.7981e-010	9.6975e-010	9.5107e-010	9.2493e-010	8.8597e-010	8.2744e-010	7.379e-010	6.5699e-010	6.3761e-010	6.6648e-010	6.9278e-010	7.2724e-010	7.6031e-010	7.8894e-010	7.9776e-010	7.9866e-010	8.0306e-010	8.1118e-010	8.1278e-010	8.0295e-010	7.873e-010	7.6419e-010	7.3806e-010	7.1145e-010	6.8182e-010	6.5335e-010	6.3024e-010	6.2274e-010	6.1712e-010	6.0823e-010	6.1449e-010	6.3776e-010	6.6313e-010	6.8874e-010	6.9523e-010	6.8307e-010	6.5717e-010	6.2543e-010	5.8578e-010	5.4379e-010	4.9341e-010	4.4466e-010	4.0081e-010	3.5439e-010	2.9959e-010	2.2427e-010	1.7506e-010	2.207e-010	2.9059e-010	3.4883e-010	3.9774e-010	4.5085e-010	5.0699e-010	5.7734e-010	6.4001e-010	6.9125e-010	7.2641e-010	7.4526e-010	7.5921e-010	7.6966e-010	7.7475e-010	7.6913e-010	7.6e-010	7.5554e-010	7.618e-010	7.6759e-010	7.6593e-010	7.6053e-010	7.5351e-010	7.4508e-010	7.4062e-010	7.2753e-010
9.4621e-010	9.5663e-010	9.7264e-010	9.8912e-010	9.979e-010	1.0009e-009	1.0031e-009	1.0079e-009	1.0007e-009	9.8053e-010	9.6205e-010	9.4543e-010	9.048e-010	8.3015e-010	7.3055e-010	6.2117e-010	5.3463e-010	4.2408e-010	2.9441e-010	1.8503e-010	1.7307e-010	1.6624e-010	1.6477e-010	1.6773e-010	1.6836e-010	1.6339e-010	1.9012e-010	2.6091e-010	3.2284e-010	3.7264e-010	4.9261e-010	6.3005e-010	7.4606e-010	8.3036e-010	8.8879e-010	9.1506e-010	9.1708e-010	9.1398e-010	9.2673e-010	9.3995e-010	9.5293e-010	9.5705e-010	9.4742e-010	9.3057e-010	9.1115e-010	8.7705e-010	8.1708e-010	7.2774e-010	6.2675e-010	5.458e-010	5.3524e-010	5.6151e-010	6.1318e-010	6.6625e-010	7.1139e-010	7.3883e-010	7.4225e-010	7.3682e-010	7.3512e-010	7.2992e-010	7.1843e-010	7.0227e-010	6.8286e-010	6.5249e-010	6.1885e-010	5.8825e-010	5.5834e-010	5.4172e-010	5.4561e-010	5.4042e-010	5.2683e-010	5.5123e-010	5.8752e-010	5.9164e-010	5.9413e-010	6.0292e-010	5.9143e-010	5.6339e-010	5.2043e-010	4.8283e-010	4.6132e-010	4.2792e-010	3.6934e-010	2.9376e-010	2.2003e-010	1.4957e-010	9.263e-011	7.1115e-011	1.0764e-010	1.7772e-010	2.5317e-010	3.2535e-010	3.8262e-010	4.4641e-010	5.0694e-010	5.684e-010	6.2986e-010	6.7454e-010	7.0337e-010	7.2614e-010	7.4612e-010	7.5817e-010	7.6136e-010	7.5756e-010	7.5189e-010	7.5555e-010	7.5595e-010	7.4679e-010	7.3483e-010	7.2031e-010	7.2373e-010	7.3135e-010	7.2079e-010
9.1286e-010	9.4281e-010	9.6345e-010	9.7989e-010	9.8771e-010	9.9669e-010	1.0204e-009	1.0352e-009	1.0246e-009	9.9766e-010	9.6981e-010	9.4453e-010	9.0666e-010	8.2894e-010	7.2302e-010	6.101e-010	5.1955e-010	4.071e-010	2.6272e-010	1.8919e-010	1.772e-010	1.701e-010	1.6696e-010	1.7011e-010	1.7257e-010	1.8132e-010	2.3179e-010	3.0743e-010	3.6652e-010	4.0301e-010	4.931e-010	6.2259e-010	7.3156e-010	8.1676e-010	8.8028e-010	9.149e-010	9.1852e-010	9.1142e-010	9.1201e-010	9.2076e-010	9.3161e-010	9.3499e-010	9.2953e-010	9.1636e-010	8.9761e-010	8.651e-010	8.0696e-010	7.2737e-010	6.2238e-010	5.0037e-010	3.9211e-010	4.0506e-010	4.7907e-010	5.5751e-010	6.1264e-010	6.4913e-010	6.4832e-010	6.3935e-010	6.3645e-010	6.2911e-010	6.2365e-010	6.1072e-010	5.8497e-010	5.6016e-010	5.3861e-010	5.2335e-010	5.0809e-010	4.9283e-010	4.8037e-010	4.6931e-010	4.6127e-010	4.8028e-010	5.0814e-010	5.1502e-010	5.0676e-010	5.0362e-010	4.9768e-010	4.7893e-010	4.4246e-010	4.025e-010	3.8584e-010	3.566e-010	2.9006e-010	1.9859e-010	1.0269e-010	5.6894e-011	4.5598e-011	4.2693e-011	4.678e-011	7.3942e-011	1.3467e-010	2.2126e-010	3.0623e-010	3.8164e-010	4.4493e-010	4.975e-010	5.5146e-010	6.0846e-010	6.5566e-010	6.9588e-010	7.1651e-010	7.3016e-010	7.3774e-010	7.4323e-010	7.4662e-010	7.5163e-010	7.5223e-010	7.4652e-010	7.3499e-010	7.1741e-010	7.2546e-010	7.4026e-010	7.2571e-010
8.5689e-010	9.1385e-010	9.5403e-010	9.7835e-010	9.894e-010	1.0046e-009	1.0327e-009	1.047e-009	1.0396e-009	1.0122e-009	9.7664e-010	9.3361e-010	8.8079e-010	7.9976e-010	6.8424e-010	5.7222e-010	4.8374e-010	3.6682e-010	2.3429e-010	1.9056e-010	1.8179e-010	1.7628e-010	1.7334e-010	1.725e-010	1.7235e-010	1.8106e-010	2.3406e-010	3.3064e-010	4.0135e-010	4.5155e-010	5.3438e-010	6.3283e-010	7.3081e-010	8.1504e-010	8.7037e-010	9.0355e-010	9.1133e-010	9.0956e-010	9.0894e-010	9.074e-010	9.1192e-010	9.1807e-010	9.1559e-010	9.0426e-010	8.85e-010	8.4779e-010	7.9264e-010	7.1232e-010	6.1125e-010	4.9037e-010	3.4758e-010	2.7658e-010	3.7013e-010	4.4434e-010	4.9431e-010	5.2493e-010	5.2618e-010	5.3326e-010	5.499e-010	5.5325e-010	5.4798e-010	5.3827e-010	5.1925e-010	4.9813e-010	4.8143e-010	4.7476e-010	4.5551e-010	4.2856e-010	3.9928e-010	3.6557e-010	3.589e-010	3.6271e-010	3.9567e-010	4.1906e-010	4.2195e-010	4.1574e-010	4.163e-010	4.0986e-010	3.7079e-010	3.0934e-010	2.754e-010	2.4449e-010	1.9167e-010	1.1181e-010	6.3885e-011	4.6492e-011	3.9821e-011	3.5247e-011	3.5802e-011	3.7055e-011	5.5556e-011	1.2044e-010	2.2495e-010	3.2013e-010	3.8175e-010	4.3615e-010	4.9497e-010	5.5845e-010	6.2101e-010	6.6631e-010	6.9414e-010	7.0961e-010	7.1692e-010	7.24e-010	7.3504e-010	7.4585e-010	7.5247e-010	7.5162e-010	7.4332e-010	7.3362e-010	7.3977e-010	7.4708e-010	7.3575e-010
8.0605e-010	8.8092e-010	9.488e-010	9.8661e-010	9.9808e-010	1.0116e-009	1.031e-009	1.0407e-009	1.0325e-009	1.0077e-009	9.6972e-010	9.1593e-010	8.4186e-010	7.4541e-010	6.2939e-010	5.1826e-010	4.2625e-010	3.1815e-010	2.1588e-010	1.9589e-010	1.8965e-010	1.827e-010	1.7973e-010	1.7721e-010	1.7796e-010	1.948e-010	2.8738e-010	3.711e-010	4.3991e-010	5.0756e-010	5.8103e-010	6.6662e-010	7.4731e-010	8.2195e-010	8.7771e-010	9.0899e-010	9.151e-010	9.1352e-010	9.0681e-010	9.0383e-010	9.0668e-010	9.1302e-010	9.1377e-010	9.0427e-010	8.8171e-010	8.4377e-010	7.8205e-010	7.0169e-010	6.0059e-010	4.8853e-010	3.6551e-010	2.4413e-010	1.7519e-010	2.3747e-010	3.0698e-010	3.5598e-010	3.9426e-010	4.337e-010	4.6824e-010	4.7668e-010	4.7231e-010	4.6863e-010	4.6402e-010	4.5032e-010	4.245e-010	3.9681e-010	3.6633e-010	3.2839e-010	2.8579e-010	2.4808e-010	2.155e-010	2.251e-010	2.6012e-010	2.9163e-010	3.0823e-010	3.0665e-010	3.1509e-010	3.0675e-010	2.7347e-010	2.071e-010	1.4445e-010	1.1886e-010	8.978e-011	6.0463e-011	4.5596e-011	3.7023e-011	3.2879e-011	2.99e-011	2.8319e-011	2.837e-011	2.7722e-011	3.8028e-011	1.0054e-010	2.0012e-010	2.8081e-010	3.6035e-010	4.2799e-010	5.0029e-010	5.698e-010	6.2696e-010	6.65e-010	6.8556e-010	6.9377e-010	7.0268e-010	7.1555e-010	7.2888e-010	7.4269e-010	7.4717e-010	7.4489e-010	7.4377e-010	7.4848e-010	7.5203e-010	7.4439e-010
7.5172e-010	8.5825e-010	9.4077e-010	9.9276e-010	1.0063e-009	1.0026e-009	1.0131e-009	1.0196e-009	1.0061e-009	9.728e-010	9.2853e-010	8.6911e-010	7.8801e-010	6.8477e-010	5.5636e-010	4.41e-010	3.2797e-010	2.4571e-010	2.0517e-010	1.9283e-010	1.8748e-010	1.8307e-010	1.7865e-010	1.7563e-010	1.7541e-010	1.978e-010	2.9734e-010	3.9921e-010	4.7055e-010	5.3326e-010	5.9364e-010	6.6404e-010	7.503e-010	8.3235e-010	8.9553e-010	9.3144e-010	9.3751e-010	9.2098e-010	9.0468e-010	9.0213e-010	9.1193e-010	9.2127e-010	9.1965e-010	9.0521e-010	8.7726e-010	8.3415e-010	7.7147e-010	6.955e-010	6.2605e-010	5.5498e-010	4.564e-010	3.5013e-010	2.35e-010	1.4831e-010	1.5252e-010	1.9659e-010	2.4765e-010	3.0826e-010	3.5093e-010	3.6562e-010	3.6121e-010	3.6472e-010	3.673e-010	3.6078e-010	3.3353e-010	2.8646e-010	2.3427e-010	1.8557e-010	1.4549e-010	1.1753e-010	8.0955e-011	9.7284e-011	1.1851e-010	1.4929e-010	1.7378e-010	1.978e-010	2.2205e-010	2.3442e-010	2.1742e-010	1.6732e-010	1.0347e-010	6.5724e-011	5.0122e-011	4.0812e-011	3.6864e-011	3.1284e-011	3.0132e-011	2.6184e-011	2.5032e-011	2.3647e-011	2.1564e-011	2.1344e-011	2.835e-011	7.0318e-011	1.5238e-010	2.4236e-010	3.3304e-010	4.1719e-010	4.883e-010	5.4728e-010	6.0696e-010	6.4939e-010	6.7085e-010	6.8229e-010	6.9325e-010	7.0679e-010	7.2451e-010	7.3781e-010	7.4459e-010	7.4926e-010	7.4904e-010	7.5115e-010	7.507e-010
7.0624e-010	8.2625e-010	9.2202e-010	9.8097e-010	9.9796e-010	9.9001e-010	9.9186e-010	9.9113e-010	9.657e-010	9.2303e-010	8.6543e-010	7.9386e-010	7.0014e-010	5.922e-010	4.5279e-010	3.346e-010	2.4041e-010	2.0846e-010	1.9678e-010	1.9116e-010	1.8764e-010	1.8576e-010	1.8061e-010	1.7755e-010	1.7683e-010	1.9242e-010	2.9495e-010	4.0657e-010	4.879e-010	5.4218e-010	5.918e-010	6.6613e-010	7.7006e-010	8.6607e-010	9.2524e-010	9.5762e-010	9.6296e-010	9.4382e-010	9.2026e-010	9.0648e-010	9.0623e-010	9.1226e-010	9.0804e-010	8.8984e-010	8.5602e-010	8.0216e-010	7.434e-010	7.1331e-010	6.8438e-010	6.2329e-010	5.3144e-010	4.2676e-010	3.3257e-010	2.4748e-010	1.5889e-010	1.3066e-010	1.4555e-010	1.7373e-010	2.0005e-010	2.1191e-010	2.1305e-010	2.1792e-010	2.3002e-010	2.1601e-010	1.8569e-010	1.3975e-010	1.0267e-010	8.563e-011	7.908e-011	7.5794e-011	7.1342e-011	6.8988e-011	9.2506e-011	1.6893e-010	2.5025e-010	3.4533e-010	4.0707e-010	4.4107e-010	4.2264e-010	3.2962e-010	1.9767e-010	1.0465e-010	4.4959e-011	3.0951e-011	2.7199e-011	2.298e-011	2.016e-011	1.8039e-011	1.4986e-011	1.5895e-011	1.4706e-011	1.445e-011	1.3494e-011	1.6501e-011	5.0041e-011	1.2973e-010	2.2014e-010	3.0939e-010	3.8488e-010	4.5874e-010	5.1279e-010	5.7687e-010	6.1973e-010	6.4721e-010	6.6187e-010	6.749e-010	6.9516e-010	7.1424e-010	7.3147e-010	7.3914e-010	7.3981e-010	7.4142e-010	7.5049e-010
6.6309e-010	7.7561e-010	8.6272e-010	9.2513e-010	9.4698e-010	9.3689e-010	9.3823e-010	9.3864e-010	9.2016e-010	8.6906e-010	7.8975e-010	7.0112e-010	6.0037e-010	4.8237e-010	3.427e-010	2.3869e-010	2.1672e-010	2.0524e-010	1.9702e-010	1.916e-010	1.9061e-010	1.8845e-010	1.8606e-010	1.8273e-010	1.7918e-010	1.924e-010	2.6926e-010	3.6895e-010	4.6096e-010	5.208e-010	5.7458e-010	6.4794e-010	7.6279e-010	8.6109e-010	9.3281e-010	9.7354e-010	9.8071e-010	9.5967e-010	9.2278e-010	8.9545e-010	8.8141e-010	8.7482e-010	8.6451e-010	8.3788e-010	7.9633e-010	7.4406e-010	7.2815e-010	7.3974e-010	7.1614e-010	6.5478e-010	5.6965e-010	4.675e-010	3.9565e-010	3.238e-010	2.5289e-010	1.6659e-010	1.2504e-010	1.089e-010	1.0814e-010	1.0714e-010	1.0918e-010	1.0935e-010	9.8572e-011	9.5948e-011	7.864e-011	7.1354e-011	6.8264e-011	7.1234e-011	7.3271e-011	7.3211e-011	7.5015e-011	8.5444e-011	1.7675e-010	2.8833e-010	4.146e-010	5.0358e-010	5.6412e-010	5.7128e-010	5.3999e-010	4.6092e-010	3.5201e-010	1.8506e-010	9.0841e-011	3.321e-011	2.1263e-011	1.5609e-011	1.3218e-011	1.3857e-011	1.2864e-011	9.0745e-012	9.2473e-012	9.8863e-012	8.8937e-012	7.668e-012	8.307e-012	2.363e-011	8.72e-011	1.7757e-010	2.6702e-010	3.4946e-010	4.2492e-010	4.9012e-010	5.5113e-010	5.9326e-010	6.2023e-010	6.4791e-010	6.6953e-010	6.9091e-010	7.011e-010	7.134e-010	7.2569e-010	7.3425e-010	7.4049e-010
5.5259e-010	6.7882e-010	7.582e-010	8.1777e-010	8.4098e-010	8.4112e-010	8.4662e-010	8.6586e-010	8.6413e-010	8.2791e-010	7.6348e-010	6.7388e-010	5.7077e-010	4.3572e-010	2.9181e-010	2.2272e-010	2.126e-010	2.0505e-010	2.0052e-010	1.9576e-010	1.931e-010	1.9161e-010	1.9081e-010	1.8838e-010	1.8455e-010	1.8679e-010	2.2841e-010	3.1502e-010	4.0769e-010	4.8753e-010	5.52e-010	6.4397e-010	7.5505e-010	8.5727e-010	9.2733e-010	9.6826e-010	9.7655e-010	9.5944e-010	9.2461e-010	8.9165e-010	8.6661e-010	8.3412e-010	7.9323e-010	7.4209e-010	6.9118e-010	6.6918e-010	7.1686e-010	7.459e-010	7.2669e-010	6.6156e-010	5.659e-010	4.812e-010	4.3285e-010	3.8451e-010	3.322e-010	2.6848e-010	1.8843e-010	1.1864e-010	9.4307e-011	9.1413e-011	9.4578e-011	9.3083e-011	8.0399e-011	7.0513e-011	7.0648e-011	7.1483e-011	6.8822e-011	7.0356e-011	7.5853e-011	8.1349e-011	8.2651e-011	1.0633e-010	2.2137e-010	3.5995e-010	4.9061e-010	5.8398e-010	6.3213e-010	6.3879e-010	6.0117e-010	5.2462e-010	4.0659e-010	2.1933e-010	1.1505e-010	4.083e-011	1.9056e-011	2.2222e-011	6.0816e-011	9.8011e-011	1.0724e-010	7.7772e-011	2.9893e-011	1.1616e-011	7.7892e-012	5.8273e-012	3.1661e-012	2.3696e-012	1.0896e-011	6.1144e-011	1.4216e-010	2.2434e-010	3.0209e-010	3.7331e-010	4.3521e-010	4.9432e-010	5.469e-010	5.9854e-010	6.4436e-010	6.741e-010	6.8659e-010	6.9325e-010	7.111e-010	7.2872e-010	7.3538e-010
4.1178e-010	5.1933e-010	6.1546e-010	6.7429e-010	7.1098e-010	7.2693e-010	7.4754e-010	7.9938e-010	8.3071e-010	8.2755e-010	7.9036e-010	7.21e-010	6.0036e-010	4.3544e-010	2.5793e-010	2.2051e-010	2.1478e-010	2.0765e-010	2.0426e-010	2.0179e-010	1.9863e-010	1.9826e-010	1.9673e-010	1.9263e-010	1.8946e-010	1.8444e-010	1.829e-010	2.126e-010	2.9195e-010	3.8784e-010	4.8001e-010	5.8196e-010	7.0699e-010	8.2153e-010	9.0017e-010	9.4735e-010	9.6493e-010	9.5664e-010	9.3087e-010	9.0859e-010	8.8585e-010	8.3747e-010	7.5715e-010	6.5889e-010	5.7928e-010	5.873e-010	6.5546e-010	6.9076e-010	6.7477e-010	6.138e-010	5.6892e-010	5.5713e-010	4.9476e-010	4.8228e-010	4.5324e-010	3.8178e-010	2.8772e-010	1.7804e-010	9.6094e-011	8.4538e-011	9.1629e-011	9.7089e-011	1.0558e-010	1.467e-010	1.7337e-010	1.6111e-010	1.1739e-010	8.323e-011	7.5171e-011	8.2962e-011	8.9353e-011	1.4889e-010	2.8627e-010	4.2575e-010	5.4332e-010	6.2896e-010	6.7497e-010	6.7414e-010	6.3135e-010	5.5547e-010	4.2737e-010	2.6641e-010	1.2527e-010	4.2623e-011	4.5052e-011	1.1274e-010	1.8137e-010	2.1293e-010	2.1163e-010	1.7793e-010	1.1697e-010	4.3412e-011	8.5494e-012	3.9865e-012	2.6868e-012	9.2087e-013	1.9519e-012	1.0674e-011	4.387e-011	1.2019e-010	2.0815e-010	3.0125e-010	3.6498e-010	4.3267e-010	5.0922e-010	5.86e-010	6.488e-010	6.8339e-010	6.9375e-010	6.9151e-010	6.9884e-010	7.1572e-010	7.2864e-010
2.9545e-010	3.5075e-010	4.2423e-010	5.0098e-010	5.4975e-010	6.0412e-010	6.9205e-010	7.8395e-010	8.3995e-010	8.491e-010	8.1024e-010	7.3525e-010	6.3112e-010	4.7945e-010	3.1939e-010	2.2645e-010	2.1672e-010	2.1026e-010	2.0799e-010	2.0502e-010	2.0485e-010	2.0188e-010	1.9728e-010	1.9525e-010	1.9204e-010	1.8791e-010	1.8238e-010	1.8407e-010	2.3191e-010	3.5248e-010	4.7514e-010	5.9547e-010	7.1533e-010	8.1632e-010	8.884e-010	9.3554e-010	9.5868e-010	9.5874e-010	9.4505e-010	9.2693e-010	9.0322e-010	8.5317e-010	7.7492e-010	6.61e-010	5.2658e-010	5.1522e-010	5.5281e-010	5.7221e-010	5.6458e-010	5.8236e-010	6.1109e-010	6.0393e-010	5.8301e-010	5.9519e-010	5.8314e-010	5.3099e-010	4.2337e-010	2.8451e-010	1.2818e-010	8.0694e-011	9.544e-011	1.3466e-010	2.0791e-010	2.6274e-010	2.8098e-010	2.6589e-010	2.3379e-010	1.8141e-010	1.1341e-010	8.9235e-011	1.0491e-010	2.0566e-010	3.5466e-010	4.8175e-010	5.902e-010	6.6414e-010	6.9987e-010	6.9596e-010	6.4941e-010	5.6533e-010	4.6144e-010	2.7271e-010	1.0262e-010	4.4649e-011	8.8529e-011	1.7996e-010	2.4015e-010	2.7215e-010	2.7477e-010	2.5269e-010	2.2105e-010	1.6075e-010	6.8978e-011	7.5066e-012	1.0421e-012	4.0449e-013	0	9.9398e-013	1.0612e-011	3.9808e-011	1.2797e-010	2.4201e-010	3.5395e-010	4.6076e-010	5.5242e-010	6.1891e-010	6.6769e-010	6.9618e-010	7.0184e-010	6.9817e-010	6.9963e-010	7.0319e-010	7.0605e-010
