# Channel: Detail 4
# Width: 50.0 nm
# Height: 50.0 nm
# Value units: m
2.9179e-011	1.4174e-012	-1.1427e-011	-1.3084e-011	-1.4741e-011	5.977e-012	5.28e-011	5.1143e-011	-2.7233e-012	-1.9297e-011	-2.0954e-011	-2.0747e-011	-1.4945e-011	-5.4145e-012	-1.2665e-011	-1.9916e-011	-2.1573e-011	-1.5772e-011	6.8112e-012	1.0211e-010	2.3471e-010	3.8036e-010	4.7753e-010	5.3181e-010	5.3947e-010	4.7442e-010	3.6275e-010	3.3685e-010	4.2097e-010	4.566e-010	4.4562e-010	3.8803e-010	2.5958e-010	1.9825e-010	2.0405e-010	2.0053e-010	1.8769e-010	1.8789e-010	2.1234e-010	2.6849e-010	3.0226e-010	3.3976e-010	4.1455e-010	4.4086e-010	4.0192e-010	2.9211e-010	1.9909e-010	1.3776e-010	6.5249e-011	1.5111e-011	5.9959e-012	6.2035e-012	-1.0474e-012	1.0248e-012	-2.4968e-012	8.1619e-011	2.4591e-010	3.9529e-010	5.3348e-010	6.1946e-010	6.6255e-010	6.6463e-010	6.6856e-010	6.8182e-010	6.8763e-010	6.7665e-010	6.6939e-010	6.8638e-010	7.127e-010	7.0731e-010	6.5531e-010	5.7907e-010	4.8977e-010	4.0607e-010	2.9813e-010	1.9951e-010	1.7548e-010	1.7196e-010	1.5725e-010	1.6492e-010	1.8377e-010	1.7838e-010	1.5808e-010	1.5456e-010	1.4544e-010	1.4938e-010	1.7196e-010	2.1506e-010	2.5256e-010	2.5463e-010	2.0822e-010	1.0774e-010	2.2174e-011	1.4358e-010	2.4634e-010	3.0995e-010	3.6796e-010	4.1292e-010	4.2804e-010	4.1333e-010	4.3219e-010	5.219e-010	5.8177e-010	6.3419e-010	6.605e-010	6.5512e-010	6.0871e-010	5.4179e-010	5.681e-010	5.8323e-010	5.3868e-010	5.3516e-010	6.2114e-010	7.0339e-010	7.8937e-010	9.0146e-010	9.9862e-010	1.0697e-009	1.1128e-009	1.1223e-009	1.0908e-009	1.0388e-009	9.7377e-010	8.7888e-010	7.8212e-010	6.9842e-010	6.3337e-010	5.534e-010
1.2402e-010	1.2609e-010	1.1325e-010	5.7514e-011	-1.3134e-011	-1.4791e-011	-8.9893e-012	-1.3232e-012	-1.0439e-011	-2.3283e-011	-2.3076e-011	-1.541e-011	-9.6083e-012	-1.4995e-011	-7.3285e-012	-1.527e-012	-5.0487e-012	-4.8411e-012	1.7742e-011	7.5753e-011	1.3749e-010	2.2347e-010	3.3556e-010	4.0103e-010	4.1242e-010	3.7161e-010	3.4758e-010	4.7085e-010	5.5124e-010	5.7755e-010	5.5911e-010	4.9778e-010	3.6001e-010	2.1851e-010	2.1498e-010	2.3943e-010	2.4896e-010	2.4171e-010	2.3819e-010	2.645e-010	2.6471e-010	2.4627e-010	2.4834e-010	2.3923e-010	1.9096e-010	1.1844e-010	6.2712e-011	2.5627e-011	5.3237e-012	-6.2541e-014	1.4506e-013	-1.512e-012	-3.169e-012	-6.6906e-012	-2.7538e-012	8.6956e-011	2.5311e-010	3.9503e-010	5.239e-010	6.0429e-010	6.4365e-010	6.681e-010	6.9628e-010	7.0767e-010	7.1534e-010	7.0809e-010	6.8219e-010	7.0291e-010	7.3295e-010	7.1451e-010	6.5692e-010	5.3592e-010	3.9628e-010	3.0326e-010	2.0837e-010	1.601e-010	1.6963e-010	1.6984e-010	1.6632e-010	1.889e-010	2.2267e-010	2.1355e-010	1.6715e-010	1.543e-010	1.4705e-010	1.5472e-010	1.6238e-010	1.9615e-010	2.2992e-010	2.2267e-010	1.7813e-010	9.07e-011	4.8021e-011	1.6197e-010	2.6473e-010	3.1901e-010	3.1736e-010	3.0078e-010	2.7302e-010	2.5831e-010	3.7786e-010	4.9181e-010	5.8152e-010	6.6563e-010	7.1245e-010	7.0893e-010	6.7744e-010	6.1425e-010	6.0141e-010	6.0721e-010	5.5521e-010	4.6591e-010	5.3698e-010	6.2296e-010	6.791e-010	7.3338e-010	8.2496e-010	9.0162e-010	9.4844e-010	9.4865e-010	9.1343e-010	8.5024e-010	7.6281e-010	6.7724e-010	5.9168e-010	5.117e-010	4.3919e-010	3.6481e-010
2.2632e-010	2.5076e-010	2.3978e-010	1.9524e-010	1.134e-010	-1.3073e-013	-1.484e-011	-1.2768e-011	-1.629e-011	-2.1676e-011	-1.9604e-011	-1.7531e-011	-1.3595e-011	-4.0638e-012	-1.2697e-013	-1.784e-012	-1.5764e-012	9.819e-012	3.4267e-011	9.6007e-011	1.4469e-010	1.766e-010	1.824e-010	2.1244e-010	2.2757e-010	2.5761e-010	3.8648e-010	5.1907e-010	6.0692e-010	6.3696e-010	6.2039e-010	5.5906e-010	4.2688e-010	2.5741e-010	2.4643e-010	2.802e-010	2.86e-010	2.6197e-010	2.2488e-010	2.3068e-010	2.2157e-010	1.7329e-010	1.3062e-010	8.9801e-011	5.2717e-011	2.309e-011	8.3808e-012	4.8592e-012	-2.3917e-012	-4.0487e-012	1.7527e-012	-1.7689e-012	-1.5613e-012	2.3755e-012	1.9365e-011	1.1467e-010	2.715e-010	4.2461e-010	5.4602e-010	6.1522e-010	6.5458e-010	6.753e-010	7.1094e-010	7.3352e-010	7.3932e-010	7.2275e-010	7.0058e-010	7.0265e-010	7.2337e-010	7.068e-010	6.5106e-010	5.2634e-010	3.3263e-010	2.0604e-010	1.7082e-010	1.5611e-010	1.6378e-010	1.7144e-010	1.586e-010	1.7559e-010	2.1122e-010	2.077e-010	1.9113e-010	1.6337e-010	1.4866e-010	1.5446e-010	1.7145e-010	1.8098e-010	1.8119e-010	1.8512e-010	1.9465e-010	1.9673e-010	1.6524e-010	1.7663e-010	2.4024e-010	2.8706e-010	3.0218e-010	2.5205e-010	1.5902e-010	1.1821e-010	2.6759e-010	4.0018e-010	5.1973e-010	6.2995e-010	6.8796e-010	7.1054e-010	6.9397e-010	6.3451e-010	5.825e-010	5.6966e-010	5.1579e-010	3.948e-010	3.9874e-010	5.0523e-010	5.707e-010	6.1193e-010	6.4756e-010	6.9066e-010	7.1697e-010	7.1718e-010	6.9501e-010	6.4114e-010	5.7049e-010	4.9612e-010	4.1242e-010	3.2126e-010	2.5061e-010	1.9115e-010
2.764e-010	2.9899e-010	2.8801e-010	2.6024e-010	2.0265e-010	6.1145e-011	-2.2556e-011	-2.2348e-011	-2.0276e-011	-2.1933e-011	-1.9861e-011	-1.9653e-011	2.9301e-012	3.4836e-011	7.0472e-011	8.5596e-011	1.3055e-010	2.0535e-010	2.3166e-010	2.2627e-010	2.0224e-010	1.8753e-010	1.8401e-010	1.8608e-010	1.8256e-010	2.2565e-010	3.4706e-010	4.8339e-010	5.8615e-010	6.3297e-010	6.1453e-010	5.4948e-010	4.3035e-010	2.5715e-010	2.2752e-010	2.6689e-010	2.6523e-010	2.3187e-010	2.0225e-010	1.8754e-010	1.5978e-010	1.1523e-010	6.3232e-011	9.3657e-012	2.5018e-013	1.5375e-011	1.3718e-011	-9.9165e-013	-2.6487e-012	-5.7645e-013	-3.6885e-013	-1.6125e-013	1.1234e-011	1.1442e-011	3.9619e-011	1.517e-010	3.104e-010	4.6724e-010	5.9051e-010	6.5598e-010	6.6738e-010	6.881e-010	7.1441e-010	7.2767e-010	7.3347e-010	7.2435e-010	7.0032e-010	6.968e-010	7.026e-010	6.7298e-010	6.0419e-010	4.7761e-010	2.9694e-010	1.9273e-010	1.7057e-010	1.6331e-010	1.6166e-010	1.6e-010	1.6021e-010	1.6228e-010	1.83e-010	2.0372e-010	2.002e-010	1.8176e-010	1.5959e-010	1.9709e-010	2.3086e-010	2.3853e-010	2.5365e-010	2.781e-010	3.0441e-010	3.1208e-010	3.272e-010	3.7029e-010	3.705e-010	3.2223e-010	2.5904e-010	1.9399e-010	9.7233e-011	2.2856e-011	1.0511e-010	2.4889e-010	3.9267e-010	5.0103e-010	6.0379e-010	6.4689e-010	6.4523e-010	5.9882e-010	5.6919e-010	5.0973e-010	4.1485e-010	2.6961e-010	1.9524e-010	3.0732e-010	3.9889e-010	4.4385e-010	4.683e-010	5.1512e-010	5.3771e-010	5.3046e-010	5.0083e-010	4.5442e-010	3.8937e-010	3.1313e-010	2.6485e-010	2.6506e-010	2.373e-010	1.5546e-010
2.9293e-010	3.211e-010	3.064e-010	2.8609e-010	2.3223e-010	1.0377e-010	-1.3489e-011	-2.074e-011	-2.2397e-011	-1.846e-011	9.7165e-012	6.5863e-011	1.593e-010	2.4715e-010	3.1448e-010	3.7436e-010	4.6407e-010	5.2767e-010	5.5771e-010	5.4487e-010	4.8727e-010	3.6628e-010	2.3037e-010	1.9328e-010	1.823e-010	1.9743e-010	2.4425e-010	3.8058e-010	4.908e-010	5.3948e-010	5.4529e-010	4.8769e-010	3.667e-010	2.3079e-010	2.0303e-010	2.051e-010	2.0344e-010	1.8873e-010	1.6656e-010	1.4813e-010	1.2409e-010	7.3955e-011	2.0089e-011	-2.1438e-013	7.4517e-012	1.3253e-011	1.719e-011	6.2099e-012	8.2362e-013	1.5948e-011	4.4125e-011	5.1791e-011	3.3353e-011	4.6613e-011	1.1022e-010	2.1857e-010	3.6236e-010	5.0241e-010	6.1077e-010	6.7064e-010	6.8577e-010	6.8038e-010	6.9178e-010	7.069e-010	7.0338e-010	6.9799e-010	6.982e-010	6.9841e-010	6.8183e-010	6.1864e-010	5.3681e-010	4.0276e-010	2.6499e-010	1.9061e-010	1.7963e-010	1.7052e-010	1.6886e-010	1.6534e-010	1.5249e-010	1.5456e-010	1.7528e-010	1.8854e-010	1.9621e-010	1.8336e-010	1.8171e-010	2.3972e-010	2.9773e-010	3.2404e-010	3.4476e-010	3.5988e-010	3.806e-010	3.9946e-010	4.6866e-010	5.248e-010	5.306e-010	4.7114e-010	3.7812e-010	2.1797e-010	5.5955e-011	1.3276e-011	3.0265e-011	1.293e-010	2.5816e-010	3.6466e-010	4.6555e-010	5.1611e-010	5.275e-010	4.9974e-010	4.7571e-010	4.3489e-010	3.3255e-010	1.6494e-010	9.056e-011	8.5173e-011	1.581e-010	2.1611e-010	2.6107e-010	3.0976e-010	3.3234e-010	3.2323e-010	2.9733e-010	2.4719e-010	2.6791e-010	3.5948e-010	4.3801e-010	4.6618e-010	4.4588e-010	3.3794e-010
2.9826e-010	3.2271e-010	3.0427e-010	2.7651e-010	2.0959e-010	7.9277e-011	-1.0017e-011	-1.5403e-011	-1.1467e-011	5.9597e-011	1.6422e-010	2.6512e-010	3.5856e-010	4.4827e-010	5.2679e-010	6.2209e-010	7.1367e-010	7.7914e-010	8.1104e-010	8.0939e-010	7.6857e-010	6.7555e-010	4.9862e-010	2.8626e-010	1.9137e-010	1.8225e-010	1.806e-010	2.1064e-010	3.1527e-010	3.7701e-010	3.7908e-010	3.4013e-010	2.4338e-010	2.007e-010	1.9718e-010	1.8992e-010	1.7149e-010	1.4932e-010	1.4207e-010	1.2736e-010	8.8408e-011	5.1323e-011	2.3561e-011	-4.7133e-013	-5.8576e-012	1.1132e-011	1.1339e-011	9.6822e-012	5.4641e-011	1.63e-010	2.6203e-010	2.9207e-010	2.5685e-010	2.179e-010	2.6845e-010	3.4325e-010	4.3109e-010	5.3385e-010	6.3102e-010	6.7971e-010	6.9297e-010	7.0063e-010	6.9711e-010	6.9173e-010	6.8075e-010	6.7723e-010	6.8116e-010	6.7764e-010	6.4988e-010	5.7364e-010	4.6383e-010	3.4657e-010	2.3863e-010	1.6984e-010	1.6632e-010	1.7212e-010	1.7233e-010	1.744e-010	1.7088e-010	1.6177e-010	1.6011e-010	1.7896e-010	1.8849e-010	1.8684e-010	2.0569e-010	2.5997e-010	3.1985e-010	3.6854e-010	4.0604e-010	4.3794e-010	4.6239e-010	4.8497e-010	5.3366e-010	5.8421e-010	5.9747e-010	5.6785e-010	4.9533e-010	3.3705e-010	1.135e-010	1.4883e-011	9.4972e-012	2.0893e-011	9.5685e-011	1.6302e-010	2.4341e-010	3.0888e-010	3.1654e-010	3.3912e-010	3.4679e-010	3.0411e-010	1.8498e-010	9.0095e-011	6.7927e-011	6.6021e-012	1.7997e-011	4.8039e-011	5.9434e-011	9.1341e-011	9.7142e-011	9.1756e-011	1.1434e-010	2.2829e-010	3.7767e-010	5.0094e-010	5.776e-010	5.9645e-010	5.6123e-010	4.5702e-010
3.2411e-010	3.3551e-010	2.9842e-010	2.2777e-010	1.2543e-010	1.9352e-011	-2.8156e-012	-7.4336e-013	4.0486e-011	1.824e-010	3.0381e-010	4.159e-010	5.1493e-010	6.0278e-010	7.0367e-010	8.2135e-010	9.2225e-010	9.8772e-010	1.0103e-009	1.0105e-009	9.8088e-010	9.0837e-010	7.6687e-010	5.5264e-010	3.0485e-010	1.8386e-010	1.6542e-010	1.8614e-010	1.9754e-010	2.0707e-010	2.0728e-010	1.8884e-010	1.8159e-010	1.9298e-010	1.9132e-010	1.7848e-010	1.6377e-010	1.4906e-010	1.3062e-010	1.0472e-010	1.4409e-010	1.76e-010	1.6688e-010	9.4368e-011	1.6261e-011	4.8167e-011	8.1938e-011	1.0639e-010	2.0542e-010	3.4174e-010	4.4451e-010	4.7455e-010	4.4679e-010	3.8732e-010	4.2296e-010	4.8097e-010	5.3712e-010	5.8208e-010	6.3263e-010	6.7386e-010	6.9644e-010	7.1343e-010	7.2669e-010	7.1757e-010	6.9727e-010	6.807e-010	6.8463e-010	6.7179e-010	6.347e-010	5.6779e-010	4.6171e-010	3.3512e-010	2.0854e-010	1.5653e-010	1.4742e-010	1.5695e-010	1.758e-010	1.7228e-010	1.7249e-010	1.5778e-010	1.5426e-010	1.6938e-010	2.0688e-010	2.5371e-010	2.8375e-010	3.1006e-010	3.6248e-010	4.2795e-010	4.9155e-010	5.3837e-010	5.6282e-010	5.7049e-010	5.6697e-010	5.8396e-010	5.9908e-010	5.9183e-010	5.3237e-010	3.89e-010	1.8037e-010	3.1408e-011	1.8563e-011	9.4478e-012	1.152e-011	4.1562e-011	6.7874e-011	8.8592e-011	1.1304e-010	1.1325e-010	9.108e-011	6.1453e-011	2.2504e-011	1.3388e-011	8.0022e-012	-4.8426e-012	-4.635e-012	-6.9815e-013	-2.3552e-012	7.1755e-012	5.5185e-012	1.8778e-011	1.0662e-010	2.6719e-010	4.2962e-010	5.5289e-010	6.1463e-010	6.2789e-010	5.9081e-010	4.9032e-010
3.2386e-010	3.3712e-010	3.019e-010	2.0887e-010	5.9909e-011	-3.2801e-012	-6.8018e-012	-2.8649e-012	8.3115e-011	2.3436e-010	3.7628e-010	5.0887e-010	6.0418e-010	7.1067e-010	8.4326e-010	9.7399e-010	1.0674e-009	1.118e-009	1.1387e-009	1.1408e-009	1.1149e-009	1.0554e-009	9.4188e-010	7.4817e-010	4.9292e-010	2.4887e-010	1.8008e-010	1.7843e-010	1.8609e-010	1.9376e-010	1.7532e-010	1.6248e-010	1.7201e-010	1.9272e-010	1.9666e-010	1.689e-010	1.4114e-010	1.2456e-010	1.024e-010	1.5668e-010	2.4452e-010	2.8202e-010	2.7104e-010	1.9666e-010	1.5585e-010	2.698e-010	3.1289e-010	3.1124e-010	3.2077e-010	4.2912e-010	5.2443e-010	5.6006e-010	5.3789e-010	5.1386e-010	5.4763e-010	5.7395e-010	6.0026e-010	6.2471e-010	6.4915e-010	6.6801e-010	6.9991e-010	7.3555e-010	7.5254e-010	7.4156e-010	7.1753e-010	6.9909e-010	6.7692e-010	6.6034e-010	6.4564e-010	5.9177e-010	4.9315e-010	3.4419e-010	2.0828e-010	1.6933e-010	1.5835e-010	1.6229e-010	1.6249e-010	1.7016e-010	1.7596e-010	1.6312e-010	1.6332e-010	2.2879e-010	2.9986e-010	3.5787e-010	4.0283e-010	4.4219e-010	4.8342e-010	5.3584e-010	5.808e-010	6.0711e-010	6.2223e-010	6.4855e-010	6.3943e-010	6.0607e-010	5.7831e-010	5.6547e-010	5.0228e-010	3.8129e-010	1.7825e-010	3.6745e-011	2.39e-011	2.5972e-011	1.6857e-011	1.3335e-011	1.9137e-011	3.4261e-011	2.1417e-011	1.976e-011	1.0644e-011	-2.2007e-012	-1.2848e-013	7.5376e-012	2.8672e-013	-1.4423e-011	4.4312e-012	9.0952e-013	-4.4768e-012	-4.2692e-012	-3.3231e-013	-3.854e-012	6.7209e-011	2.3337e-010	3.958e-010	5.1534e-010	5.8268e-010	5.9221e-010	5.4953e-010	4.4345e-010
3.1987e-010	3.2194e-010	2.9045e-010	1.9556e-010	3.9142e-011	-5.4017e-012	-5.1941e-012	-3.1219e-012	7.3535e-011	2.2851e-010	3.8534e-010	5.2913e-010	6.5799e-010	7.9991e-010	9.4742e-010	1.0688e-009	1.1529e-009	1.1904e-009	1.2e-009	1.2058e-009	1.1855e-009	1.1316e-009	1.0367e-009	8.7844e-010	6.2692e-010	3.2879e-010	1.9288e-010	1.6885e-010	1.7651e-010	1.7858e-010	1.6574e-010	1.6781e-010	2.1836e-010	2.5773e-010	2.4116e-010	1.7237e-010	1.0918e-010	5.718e-011	5.5523e-011	1.732e-010	2.7037e-010	3.116e-010	2.9503e-010	2.3929e-010	3.2527e-010	4.4482e-010	4.991e-010	4.8066e-010	4.2679e-010	4.7548e-010	5.3722e-010	5.6726e-010	5.7307e-010	5.8446e-010	6.0331e-010	6.1657e-010	6.4475e-010	6.6733e-010	6.7314e-010	6.808e-010	6.9779e-010	7.3343e-010	7.5787e-010	7.4503e-010	7.1913e-010	6.8391e-010	6.7293e-010	6.5263e-010	6.3606e-010	5.9897e-010	5.0408e-010	3.4953e-010	2.1921e-010	1.9704e-010	1.7487e-010	1.5457e-010	1.5105e-010	1.5872e-010	1.5892e-010	1.5354e-010	1.929e-010	2.9193e-010	3.7978e-010	4.5644e-010	5.1072e-010	5.5754e-010	5.8012e-010	6.0084e-010	6.1783e-010	6.3109e-010	6.4995e-010	6.7812e-010	6.8765e-010	6.7294e-010	6.2281e-010	5.3911e-010	4.4608e-010	3.2322e-010	1.5002e-010	4.5811e-011	3.1102e-011	3.1309e-011	2.4059e-011	2.6131e-011	1.888e-011	1.9087e-011	6.2427e-012	4.5856e-012	4.7932e-012	1.8053e-011	6.3012e-011	8.5595e-011	5.7833e-011	9.5605e-012	-1.4197e-012	6.5256e-013	-4.7337e-012	-4.5261e-012	-8.0478e-012	-1.3434e-011	1.6906e-012	1.1005e-010	2.7434e-010	3.9948e-010	4.6868e-010	4.7634e-010	4.2621e-010	3.1267e-010
3.2148e-010	3.2728e-010	2.7155e-010	1.6734e-010	2.7697e-011	3.6644e-012	-5.4511e-012	-5.2435e-012	4.7174e-011	2.0214e-010	3.7017e-010	5.3446e-010	6.9316e-010	8.5932e-010	1.0143e-009	1.1282e-009	1.1918e-009	1.2349e-009	1.2445e-009	1.2354e-009	1.2206e-009	1.1761e-009	1.0943e-009	9.4344e-010	7.1244e-010	4.0871e-010	1.9635e-010	1.6486e-010	1.6507e-010	1.6341e-010	1.543e-010	1.918e-010	2.5913e-010	2.8917e-010	2.5582e-010	1.7957e-010	6.4174e-011	-1.2068e-011	-6.7253e-013	1.1141e-010	2.1604e-010	2.6846e-010	2.6307e-010	2.7074e-010	4.2384e-010	5.3966e-010	5.8462e-010	5.7736e-010	5.3655e-010	5.5727e-010	5.7612e-010	5.8565e-010	6.0264e-010	6.1777e-010	6.3662e-010	6.5175e-010	6.6873e-010	6.8945e-010	6.878e-010	6.8055e-010	6.9194e-010	7.0893e-010	7.2219e-010	7.1307e-010	7.0209e-010	6.7993e-010	6.6895e-010	6.5051e-010	6.2461e-010	5.782e-010	4.8891e-010	3.2503e-010	2.1149e-010	1.8746e-010	1.7089e-010	1.4872e-010	1.452e-010	1.5473e-010	1.5307e-010	1.5142e-010	2.1688e-010	3.4016e-010	4.4851e-010	5.2517e-010	5.7945e-010	5.9831e-010	6.1343e-010	6.3974e-010	6.586e-010	6.6067e-010	6.7206e-010	6.8532e-010	6.9672e-010	6.9133e-010	6.5238e-010	5.8919e-010	4.9617e-010	3.7891e-010	2.5046e-010	1.2387e-010	5.322e-011	3.6646e-011	2.7531e-011	2.028e-011	1.8623e-011	7.6427e-012	4.1211e-012	1.1787e-011	5.861e-011	1.5018e-010	2.1379e-010	2.2705e-010	1.7878e-010	6.8971e-011	5.7819e-012	-5.1983e-012	-1.2614e-012	-2.9184e-012	-4.5755e-012	-1.3691e-011	-2.2956e-012	-3.9527e-012	4.8464e-011	1.7174e-010	2.4467e-010	2.3928e-010	1.8728e-010	1.0917e-010
3.5665e-010	3.4194e-010	2.8994e-010	1.6335e-010	3.3034e-011	9.0014e-012	3.6151e-012	-3.6358e-012	2.827e-011	1.7951e-010	3.6059e-010	5.3607e-010	7.1528e-010	8.8704e-010	1.0364e-009	1.141e-009	1.2046e-009	1.231e-009	1.2442e-009	1.25e-009	1.2316e-009	1.1908e-009	1.1127e-009	9.8048e-010	7.6439e-010	4.849e-010	2.166e-010	1.7206e-010	1.704e-010	1.7061e-010	1.5404e-010	1.8222e-010	2.4955e-010	2.7959e-010	2.4996e-010	1.7372e-010	3.0354e-011	-3.2836e-011	-3.4493e-011	2.5383e-011	1.1696e-010	1.6192e-010	1.8077e-010	2.7421e-010	4.2731e-010	5.4499e-010	5.9368e-010	5.9575e-010	5.885e-010	6.0736e-010	6.1316e-010	6.2269e-010	6.4527e-010	6.6413e-010	6.6806e-010	6.72e-010	6.834e-010	6.7987e-010	6.7822e-010	6.7469e-010	6.8982e-010	6.9935e-010	7.0142e-010	6.8485e-010	6.7573e-010	6.7594e-010	6.7988e-010	6.5212e-010	6.1503e-010	5.6303e-010	4.5882e-010	2.9867e-010	1.9073e-010	1.7975e-010	1.6317e-010	1.5406e-010	1.5799e-010	1.6007e-010	1.6027e-010	1.6421e-010	2.5951e-010	3.9025e-010	5.0979e-010	5.8458e-010	6.1462e-010	6.2415e-010	6.486e-010	6.6746e-010	6.8258e-010	6.8652e-010	6.8299e-010	6.9812e-010	7.0765e-010	7.0226e-010	6.6704e-010	6.2996e-010	5.7796e-010	5.0917e-010	4.1615e-010	2.9143e-010	1.6671e-010	7.5546e-011	3.1003e-011	2.1888e-011	7.1782e-012	1.4844e-011	1.5052e-011	3.3906e-011	1.4413e-010	2.4875e-010	3.0303e-010	3.0884e-010	2.6616e-010	1.6754e-010	3.7224e-011	3.8679e-012	3.4625e-013	-3.1754e-012	-6.697e-012	-2.7602e-012	-6.2819e-012	-6.0743e-012	-9.5959e-012	7.3933e-012	2.8112e-011	3.9507e-011	3.5985e-011	1.5682e-011
5.7269e-010	4.0508e-010	3.0646e-010	2.153e-010	8.8716e-011	1.0609e-011	-4.1004e-012	-1.6351e-013	3.3607e-011	1.8485e-010	3.6406e-010	5.4514e-010	7.2248e-010	8.9797e-010	1.0492e-009	1.152e-009	1.2025e-009	1.2307e-009	1.2477e-009	1.2442e-009	1.222e-009	1.1886e-009	1.1124e-009	9.8022e-010	7.7159e-010	5.0889e-010	2.4245e-010	1.7926e-010	1.832e-010	1.7222e-010	1.5938e-010	1.6145e-010	2.0641e-010	2.2899e-010	2.236e-010	1.5855e-010	3.0097e-011	-3.1228e-011	-3.102e-011	-2.7084e-011	-2.6359e-012	2.7406e-011	7.9823e-011	2.292e-010	3.6925e-010	4.7761e-010	5.5054e-010	5.9736e-010	6.1994e-010	6.2761e-010	6.4087e-010	6.6345e-010	6.7671e-010	6.8624e-010	6.8645e-010	6.8666e-010	6.8314e-010	6.7962e-010	6.705e-010	6.7071e-010	7.0075e-010	7.196e-010	7.1795e-010	6.9205e-010	6.7361e-010	6.7941e-010	6.7589e-010	6.4999e-010	5.9986e-010	5.404e-010	4.2873e-010	2.7417e-010	1.7555e-010	1.5898e-010	1.5359e-010	1.5753e-010	1.6892e-010	1.7659e-010	1.712e-010	1.6955e-010	2.8723e-010	4.2728e-010	5.5242e-010	6.2908e-010	6.5352e-010	6.5373e-010	6.6699e-010	6.8398e-010	6.8046e-010	6.8067e-010	7.0138e-010	7.221e-010	7.335e-010	7.2438e-010	6.9103e-010	6.7632e-010	6.5601e-010	6.0401e-010	5.3523e-010	4.4407e-010	3.3426e-010	2.1327e-010	9.4143e-011	4.2141e-011	4.6078e-011	7.4255e-011	9.1244e-011	9.7046e-011	1.8862e-010	3.1376e-010	4.072e-010	4.4656e-010	4.2999e-010	3.3883e-010	2.0105e-010	7.2602e-011	1.1277e-011	4.0261e-012	-6.954e-012	-3.0172e-012	4.6489e-012	-2.602e-012	-1.3582e-011	-9.6453e-012	-5.7084e-012	-1.7716e-012	4.0299e-012	9.8314e-012
7.8127e-010	6.1739e-010	4.1622e-010	2.598e-010	1.4067e-010	2.3404e-011	6.8304e-012	3.3088e-012	3.335e-011	1.6781e-010	3.4889e-010	5.281e-010	7.0917e-010	8.7906e-010	1.0284e-009	1.1275e-009	1.1929e-009	1.223e-009	1.2325e-009	1.2271e-009	1.2031e-009	1.1586e-009	1.0823e-009	9.4454e-010	7.4523e-010	4.9744e-010	2.4406e-010	1.8274e-010	1.8667e-010	1.7942e-010	1.6098e-010	1.4814e-010	1.4835e-010	1.4482e-010	1.3384e-010	7.2519e-011	-1.3046e-011	-2.5891e-011	-2.5684e-011	-2.7341e-011	-3.0862e-011	-1.3873e-011	6.8378e-011	2.1403e-010	3.373e-010	4.5684e-010	5.652e-010	6.3067e-010	6.5325e-010	6.5159e-010	6.5553e-010	6.6879e-010	6.8764e-010	6.8412e-010	6.862e-010	7.0132e-010	7.1458e-010	7.0919e-010	6.8703e-010	6.9096e-010	7.0982e-010	7.4172e-010	7.5125e-010	7.2163e-010	6.9387e-010	6.8102e-010	6.719e-010	6.4228e-010	5.9773e-010	5.4014e-010	4.2474e-010	2.59e-010	1.7343e-010	1.6804e-010	1.552e-010	1.5914e-010	1.668e-010	1.7633e-010	1.8027e-010	1.8421e-010	3.0189e-010	4.5313e-010	5.7827e-010	6.5119e-010	6.6445e-010	6.6653e-010	6.7046e-010	6.7626e-010	6.7461e-010	6.7295e-010	7.0859e-010	7.4049e-010	7.5748e-010	7.465e-010	7.1128e-010	6.9098e-010	6.7627e-010	6.541e-010	6.1329e-010	5.5755e-010	4.7758e-010	3.827e-010	2.6543e-010	1.836e-010	2.1737e-010	2.4741e-010	2.6067e-010	2.4223e-010	2.7041e-010	4.2165e-010	5.2628e-010	5.7123e-010	5.528e-010	4.7469e-010	4.0031e-010	2.7932e-010	1.229e-010	1.8686e-011	2.4754e-013	4.5513e-013	-4.9311e-012	-6.5882e-012	-1.3839e-011	-2.109e-011	-1.3424e-011	1.1024e-011	2.2419e-011	5.4325e-011
